buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
975.84,2020-02-14,11:02:00,975.84,Sell,BAJAJFINSV,,950.1,,,,,,,,,,973.5,10:52:00,-1170.0,Stoploss Hit,,971.16,968.82,966.48,964.14,961.8,959.46,957.12,954.78,952.44,2.34,500,Fri,Feb,10930.3,10980.0,Down,00:10:00
952.7,2020-02-18,09:51:00,948.96,Buy,BAJAJFINSV,3.74,990.1,956.44,960.18,963.92,967.66,971.4,975.14,978.88,982.62,986.36,948.96,10:19:00,-1870.0,Stoploss Hit,,,,,,,,,,,,500,Tue,Feb,10930.3,10980.0,Down,00:28:00
973.51,2020-02-20,14:17:00,973.51,Sell,BAJAJFINSV,,961.61,,,,,,,,,,973.51,14:01:00,0.0,Stoploss Hit,Breakeven,972.32,971.13,969.94,968.75,967.56,966.37,965.18,963.99,962.8,1.19,500,Thu,Feb,11372.25,11346.2,Up,00:16:00
903.1,2020-02-28,10:01:00,903.1,Sell,BAJAJFINSV,,873.0,,,,,,,,,,916.0,09:49:00,6450.0,Stoploss Hit,1to3 Trail,911.7,907.4,903.1,898.8,894.5,890.2,885.9,881.6,877.3,4.3,500,Fri,Feb,10895.8,10997.35,Down,00:12:00
746.99,2020-03-16,09:58:00,741.69,Buy,BAJAJFINSV,5.3,799.99,752.29,757.59,762.89,768.19,773.49,778.79,784.09,789.39,794.69,741.69,10:03:00,-2650.0,Stoploss Hit,,,,,,,,,,,,500,Mon,Mar,10905.3,10918.7,Down,00:05:00
725.88,2020-03-17,13:06:00,725.88,Sell,BAJAJFINSV,,703.88,,,,,,,,,,723.88,12:54:00,-1000.0,Stoploss Hit,,721.88,719.88,717.88,715.88,713.88,711.88,709.88,707.88,705.88,2.0,500,Tue,Mar,10699.6,10741.35,Down,00:12:00
600.0,2020-03-19,11:01:00,588.85,Buy,BAJAJFINSV,11.15,711.5,611.15,622.3,633.45,644.6,655.75,666.9,678.05,689.2,700.35,588.85,12:02:00,-5575.0,Stoploss Hit,,,,,,,,,,,,500,Thu,Mar,11139.4,11109.65,Up,01:01:00
462.5,2020-04-15,10:09:00,460.05,Buy,BAJAJFINSV,2.45,487.0,464.95,467.4,469.85,472.3,474.75,477.2,479.65,482.1,484.55,460.05,11:05:00,-1225.0,Stoploss Hit,,,,,,,,,,,,500,Wed,Apr,11491.15,11512.4,Down,00:56:00
467.0,2020-04-21,11:00:00,467.0,Sell,BAJAJFINSV,,445.0,,,,,,,,,,465.0,10:52:00,-1000.0,Stoploss Hit,,463.0,461.0,459.0,457.0,455.0,453.0,451.0,449.0,447.0,2.0,500,Tue,Apr,10790.4,10797.9,Down,00:08:00
498.24,2020-04-29,09:53:00,498.24,Buy,BAJAJFINSV,2.53,523.54,500.77,503.3,505.83,508.36,510.89,513.42,515.95,518.48,521.01,498.24,10:24:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,500,Wed,Apr,11360.85,11341.15,Up,00:31:00
514.44,2020-04-30,10:05:00,514.44,Buy,BAJAJFINSV,1.24,526.84,515.68,516.92,518.16,519.4,520.64,521.88,523.12,524.36,525.6,514.44,11:28:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,500,Thu,Apr,11028.5,11003.05,Up,01:23:00
476.5,2020-05-15,14:27:00,476.5,Sell,BAJAJFINSV,,444.6,,,,,,,,,,473.6,10:10:00,-1450.0,Stoploss Hit,,470.7,467.8,464.9,462.0,459.1,456.2,453.3,450.4,447.5,2.9,500,Fri,May,11257.7,11234.55,Up,04:17:00
460.5,2020-05-20,09:49:00,460.5,Buy,BAJAJFINSV,3.14,491.9,463.64,466.78,469.92,473.06,476.2,479.34,482.48,485.62,488.76,466.4,15:00:00,2950.0,Market Exit,Breakeven,,,,,,,,,,,500,Wed,May,11466.3,11464.0,Up,05:11:00
465.77,2020-05-21,13:32:00,465.77,Sell,BAJAJFINSV,,450.2,,,,,,,,,,467.5,11:55:00,865.0,Stoploss Hit,1to1 Trail,465.77,464.04,462.31,460.58,458.85,457.12,455.39,453.66,451.93,1.73,500,Thu,May,11974.6,11941.3,Up,01:37:00
429.0,2020-05-22,09:47:00,429.0,Sell,BAJAJFINSV,,402.77,,,,,,,,,,444.67,10:36:00,7835.0,Stoploss Hit,Breakeven,440.48,436.29,432.1,427.91,423.72,419.53,415.34,411.15,406.96,4.19,500,Fri,May,11661.65,11604.1,Up,1899-12-29 23:11:00
400.0,2020-05-26,12:34:00,400.0,Sell,BAJAJFINSV,,397.1,,,,,,,,,,429.0,09:51:00,14500.0,Stoploss Hit,Breakeven,425.81,422.62,419.43,416.24,413.05,409.86,406.67,403.48,400.29,3.19,500,Tue,May,11466.3,11464.0,Up,02:43:00
428.9,2020-05-29,09:55:00,434.22,Buy,BAJAJFINSV,2.66,455.5,431.56,434.22,436.88,439.54,442.2,444.86,447.52,450.18,452.84,440.98,15:00:00,6040.0,Market Exit,1to2 trail,,,,,,,,,,,500,Fri,May,12068.5,12037.7,Up,05:05:00
549.0,2020-06-08,10:15:00,547.0,Buy,BAJAJFINSV,2.0,569.0,551.0,553.0,555.0,557.0,559.0,561.0,563.0,565.0,567.0,547.0,10:18:00,-1000.0,Stoploss Hit,,,,,,,,,,,,500,Mon,Jun,11646.15,11582.6,Up,00:03:00
527.8,2020-06-10,09:50:00,527.8,Sell,BAJAJFINSV,,498.21,,,,,,,,,,525.11,09:48:00,-1345.0,Stoploss Hit,,522.42,519.73,517.04,514.35,511.66,508.97,506.28,503.59,500.9,2.69,500,Wed,Jun,11974.6,11941.3,Up,00:02:00
521.2,2020-06-16,10:39:00,521.2,Sell,BAJAJFINSV,,503.05,,,,,,,,,,519.55,09:46:00,-825.0,Stoploss Hit,,517.9,516.25,514.6,512.95,511.3,509.65,508.0,506.35,504.7,1.65,500,Tue,Jun,11908.3,11913.45,Down,00:53:00
626.14,2020-06-24,10:50:00,626.14,Sell,BAJAJFINSV,,610.03,,,,,,,,,,627.93,10:39:00,895.0,Stoploss Hit,1to1 Trail,626.14,624.35,622.56,620.77,618.98,617.19,615.4,613.61,611.82,1.79,500,Wed,Jun,12137.05,12056.05,Up,00:11:00
