buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
771.7,2021-07-16,15:10:00,771.7,Sell,AXISBANK,,746.95,,,,,,,,,,769.45,10:05:00,-2700.0,Stoploss Hit,,767.2,764.95,762.7,760.45,758.2,755.95,753.7,751.45,749.2,2.25,1200,Fri,Jul,15813.75,15834.35,Down,05:05:00
754.0,2021-07-26,10:36:00,754.0,Buy,AXISBANK,1.4,768.0,755.4,756.8,758.2,759.6,761.0,762.4,763.8,765.2,766.6,754.0,11:32:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,1200,Mon,Jul,15849.3,15856.05,Down,00:56:00
723.1,2021-07-28,13:21:00,723.1,Sell,AXISBANK,,703.6,,,,,,,,,,723.1,09:49:00,0.0,Stoploss Hit,Breakeven,721.15,719.2,717.25,715.3,713.35,711.4,709.45,707.5,705.55,1.95,1200,Wed,Jul,16592.25,16450.5,Up,03:32:00
720.85,2021-07-29,12:40:00,720.85,Sell,AXISBANK,,711.5,,,,,,,,,,720.0,12:40:00,-1020.0,Stoploss Hit,,719.15,718.3,717.45,716.6,715.75,714.9,714.05,713.2,712.35,0.85,1200,Thu,Jul,16195.25,16130.75,Up,00:00:00
724.0,2021-08-03,10:03:00,728.9,Buy,AXISBANK,0.7,731.0,724.7,725.4,726.1,726.8,727.5,728.2,728.9,729.6,730.3,728.9,13:13:00,5880.0,Stoploss Hit,1to7 trail,,,,,,,,,,,1200,Tue,Aug,17051.15,17053.95,Down,03:10:00
791.8,2022-02-07,13:22:00,791.8,Sell,AXISBANK,,773.1,,,,,,,,,,790.1,13:19:00,-2040.0,Stoploss Hit,,788.4,786.7,785.0,783.3,781.6,779.9,778.2,776.5,774.8,1.7,1200,Mon,Feb,17396.55,17322.2,Up,00:03:00
789.35,2022-02-08,09:49:00,789.35,Sell,AXISBANK,,771.2,,,,,,,,,,787.7,09:47:00,-1980.0,Stoploss Hit,,786.05,784.4,782.75,781.1,779.45,777.8,776.15,774.5,772.85,1.65,1200,Tue,Feb,16633.7,16630.45,Up,00:02:00
808.8,2022-02-09,09:46:00,807.45,Buy,AXISBANK,1.35,822.3,810.15,811.5,812.85,814.2,815.55,816.9,818.25,819.6,820.95,807.45,09:52:00,-1620.0,Stoploss Hit,,,,,,,,,,,,1200,Wed,Feb,17370.1,17266.75,Up,00:06:00
808.8,2022-02-10,10:08:00,805.1,Buy,AXISBANK,3.7,845.8,812.5,816.2,819.9,823.6,827.3,831.0,834.7,838.4,842.1,810.35,15:00:00,1860.0,Market Exit,,,,,,,,,,,,1200,Thu,Feb,17396.55,17322.2,Up,04:52:00
779.95,2022-02-22,10:05:00,776.1,Buy,AXISBANK,3.85,818.45,783.8,787.65,791.5,795.35,799.2,803.05,806.9,810.75,814.6,776.1,10:10:00,-4620.0,Stoploss Hit,,,,,,,,,,,,1200,Tue,Feb,16847.95,17206.65,Down,00:05:00
780.2,2022-02-23,11:31:00,780.2,Sell,AXISBANK,,747.2,,,,,,,,,,780.2,10:06:00,0.0,Stoploss Hit,Breakeven,776.9,773.6,770.3,767.0,763.7,760.4,757.1,753.8,750.5,3.3,1200,Wed,Feb,16593.1,16793.9,Down,01:25:00
745.2,2022-03-17,14:08:00,743.65,Buy,AXISBANK,1.55,760.7,746.75,748.3,749.85,751.4,752.95,754.5,756.05,757.6,759.15,743.65,14:47:00,-1860.0,Stoploss Hit,,,,,,,,,,,,1200,Thu,Mar,17939.35,17999.2,Down,00:39:00
728.65,2022-03-24,11:24:00,726.9,Buy,AXISBANK,1.75,746.15,730.4,732.15,733.9,735.65,737.4,739.15,740.9,742.65,744.4,726.9,11:47:00,-2100.0,Stoploss Hit,,,,,,,,,,,,1200,Thu,Mar,17723.3,17807.65,Down,00:23:00
719.0,2022-03-28,09:51:00,719.0,Sell,AXISBANK,,703.05,,,,,,,,,,717.55,09:46:00,-1740.0,Stoploss Hit,,716.1,714.65,713.2,711.75,710.3,708.85,707.4,705.95,704.5,1.45,1200,Mon,Mar,17809.1,17670.45,Up,00:05:00
