buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
687.7,2021-10-11,10:30:00,687.7,Sell,INTELLECT,,682.5,,,,,,,,,,689.0,10:12:00,1300.0,Stoploss Hit,1to2 Trail,688.35,687.7,687.05,686.4,685.75,685.1,684.45,683.8,683.15,0.65,1000,Mon,Oct,17401.55,17377.8,Up,00:18:00
691.0,2021-10-13,11:07:00,691.0,Sell,INTELLECT,,685.0,,,,,,,,,,695.0,09:46:00,4000.0,Stoploss Hit,1to4 Trail,694.0,693.0,692.0,691.0,690.0,689.0,688.0,687.0,686.0,1.0,1000,Wed,Oct,18097.85,17991.95,Up,01:21:00
672.0,2021-10-29,12:18:00,672.0,Buy,INTELLECT,3.95,711.5,675.95,679.9,683.85,687.8,691.75,695.7,699.65,703.6,707.55,672.0,12:25:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,1000,Fri,Oct,18230.7,18178.1,Up,00:07:00
700.5,2021-11-02,10:22:00,700.5,Sell,INTELLECT,,682.35,,,,,,,,,,698.85,10:11:00,-1650.0,Stoploss Hit,,697.2,695.55,693.9,692.25,690.6,688.95,687.3,685.65,684.0,1.65,1000,Tue,Nov,17867.55,17895.2,Down,00:11:00
699.95,2021-11-03,09:49:00,699.95,Sell,INTELLECT,,667.5,,,,,,,,,,697.0,09:46:00,-2950.0,Stoploss Hit,,694.05,691.1,688.15,685.2,682.25,679.3,676.35,673.4,670.45,2.95,1000,Wed,Nov,17417.3,17415.05,Up,00:03:00
711.35,2021-11-16,10:20:00,707.15,Buy,INTELLECT,4.2,753.35,715.55,719.75,723.95,728.15,732.35,736.55,740.75,744.95,749.15,707.15,11:03:00,-4200.0,Stoploss Hit,,,,,,,,,,,,1000,Tue,Nov,18127.05,18109.45,Up,00:43:00
681.0,2021-11-17,09:47:00,681.0,Sell,INTELLECT,,661.0,,,,,,,,,,696.0,12:46:00,15000.0,Stoploss Hit,Breakeven,692.5,689.0,685.5,682.0,678.5,675.0,671.5,668.0,664.5,3.5,1000,Wed,Nov,18602.35,18477.05,Up,1899-12-29 21:01:00
675.05,2021-11-18,10:38:00,675.05,Sell,INTELLECT,,672.5,,,,,,,,,,681.0,10:16:00,5950.0,Stoploss Hit,1to7 Trail,680.15,679.3,678.45,677.6,676.75,675.9,675.05,674.2,673.35,0.85,1000,Thu,Nov,18040.2,17916.8,Up,00:22:00
652.45,2021-11-22,10:51:00,652.45,Sell,INTELLECT,,627.45,,,,,,,,,,652.45,10:22:00,0.0,Stoploss Hit,Breakeven,649.95,647.45,644.95,642.45,639.95,637.45,634.95,632.45,629.95,2.5,1000,Mon,Nov,18040.2,17916.8,Up,00:29:00
656.5,2021-11-26,10:03:00,656.5,Sell,INTELLECT,,598.75,,,,,,,,,,651.25,09:59:00,-5250.0,Stoploss Hit,,646.0,640.75,635.5,630.25,625.0,619.75,614.5,609.25,604.0,5.25,1000,Fri,Nov,18382.7,18266.6,Up,00:04:00
634.0,2021-12-01,12:00:00,634.0,Buy,INTELLECT,2.05,654.5,636.05,638.1,640.15,642.2,644.25,646.3,648.35,650.4,652.45,634.0,12:15:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,1000,Wed,Dec,17044.1,16912.25,Up,00:15:00
