buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
504.55,2018-10-01,12:56:00,504.55,Sell,MCDOWELL-N,,474.55,,,,,,,,,,504.55,10:14:00,0.0,Stoploss Hit,Breakeven,501.55,498.55,495.55,492.55,489.55,486.55,483.55,480.55,477.55,3.0,625,Mon,Oct,10754.7,10858.25,Down,02:42:00
509.45,2018-10-03,13:42:00,509.45,Sell,MCDOWELL-N,,474.25,,,,,,,,,,506.25,10:22:00,-2000.0,Stoploss Hit,,503.05,499.85,496.65,493.45,490.25,487.05,483.85,480.65,477.45,3.2,625,Wed,Oct,10524.2,10472.5,Up,03:20:00
502.0,2018-10-04,10:01:00,499.15,Buy,MCDOWELL-N,2.85,530.5,504.85,507.7,510.55,513.4,516.25,519.1,521.95,524.8,527.65,499.15,10:09:00,-1781.25,Stoploss Hit,,,,,,,,,,,,625,Thu,Oct,10514.1,10599.25,Down,00:08:00
535.0,2018-10-15,09:50:00,531.5,Buy,MCDOWELL-N,3.5,570.0,538.5,542.0,545.5,549.0,552.5,556.0,559.5,563.0,566.5,531.5,10:00:00,-2187.5,Stoploss Hit,,,,,,,,,,,,625,Mon,Oct,10550.15,10512.5,Up,00:10:00
505.3,2018-10-22,09:47:00,505.3,Sell,MCDOWELL-N,,474.6,,,,,,,,,,529.6,11:06:00,15187.5,Stoploss Hit,Breakeven,524.1,518.6,513.1,507.6,502.1,496.6,491.1,485.6,480.1,5.5,625,Mon,Oct,10405.85,10303.55,Up,1899-12-29 22:41:00
525.85,2018-10-29,12:00:00,525.85,Buy,MCDOWELL-N,3.25,558.35,529.1,532.35,535.6,538.85,542.1,545.35,548.6,551.85,555.1,534.5,15:00:00,5406.25,Market Exit,Breakeven,,,,,,,,,,,625,Mon,Oct,10078.1,10030.0,Up,03:00:00
628.25,2018-11-02,09:55:00,622.45,Buy,MCDOWELL-N,5.8,686.25,634.05,639.85,645.65,651.45,657.25,663.05,668.85,674.65,680.45,622.45,10:12:00,-3625.0,Stoploss Hit,,,,,,,,,,,,625,Fri,Nov,10552.0,10524.0,Up,00:17:00
781.55,2023-02-13,11:03:00,781.55,Sell,MCDOWELL-N,,764.5,,,,,,,,,,780.0,10:42:00,-968.75,Stoploss Hit,,778.45,776.9,775.35,773.8,772.25,770.7,769.15,767.6,766.05,1.55,625,Mon,Feb,10451.9,10482.2,Down,00:21:00
632.9,2018-11-21,10:05:00,632.9,Buy,MCDOWELL-N,4.4,676.9,637.3,641.7,646.1,650.5,654.9,659.3,663.7,668.1,672.5,639.8,15:00:00,4312.5,Market Exit,Breakeven,,,,,,,,,,,625,Wed,Nov,10899.65,10886.8,Up,04:55:00
633.65,2018-11-22,12:50:00,633.65,Sell,MCDOWELL-N,,605.6,,,,,,,,,,631.1,11:43:00,-1593.75,Stoploss Hit,,628.55,626.0,623.45,620.9,618.35,615.8,613.25,610.7,608.15,2.55,625,Thu,Nov,10568.3,10526.75,Up,01:07:00
637.0,2018-11-26,13:50:00,633.15,Buy,MCDOWELL-N,3.85,675.5,640.85,644.7,648.55,652.4,656.25,660.1,663.95,667.8,671.65,638.7,15:00:00,1062.5,Market Exit,,,,,,,,,,,,625,Mon,Nov,10621.45,10628.6,Down,01:10:00
