buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
329.08,2019-04-08,13:21:00,329.08,Sell,BHARTIARTL,,319.48,,,,,,,,,,329.08,10:22:00,0.0,Stoploss Hit,Breakeven,328.12,327.16,326.2,325.24,324.28,323.32,322.36,321.4,320.44,0.96,950,Mon,Apr,11395.65,11456.9,Down,02:59:00
336.45,2019-05-20,10:07:00,335.45,Buy,BHARTIARTL,1.0,346.45,337.45,338.45,339.45,340.45,341.45,342.45,343.45,344.45,345.45,335.45,10:16:00,-950.0,Stoploss Hit,,,,,,,,,,,,950,Mon,May,11651.9,11407.15,Up,00:09:00
348.2,2019-05-27,10:31:00,348.2,Sell,BHARTIARTL,,330.05,,,,,,,,,,346.55,10:22:00,-1567.5,Stoploss Hit,,344.9,343.25,341.6,339.95,338.3,336.65,335.0,333.35,331.7,1.65,950,Mon,May,11727.05,11752.8,Down,00:09:00
345.2,2019-05-30,09:50:00,344.45,Buy,BHARTIARTL,0.75,352.7,345.95,346.7,347.45,348.2,348.95,349.7,350.45,351.2,351.95,344.45,10:10:00,-712.5,Stoploss Hit,,,,,,,,,,,,950,Thu,May,12052.65,12088.55,Down,00:20:00
352.8,2019-06-07,10:01:00,352.8,Sell,BHARTIARTL,,345.1,,,,,,,,,,352.1,09:59:00,-665.0,Stoploss Hit,,351.4,350.7,350.0,349.3,348.6,347.9,347.2,346.5,345.8,0.7,950,Fri,Jun,11744.45,11691.5,Up,00:02:00
360.15,2019-06-11,10:52:00,360.15,Sell,BHARTIARTL,,345.3,,,,,,,,,,358.8,10:45:00,-1282.5,Stoploss Hit,,357.45,356.1,354.75,353.4,352.05,350.7,349.35,348.0,346.65,1.35,950,Tue,Jun,11865.2,11843.75,Up,00:07:00
358.75,2019-06-12,10:23:00,358.75,Sell,BHARTIARTL,,352.7,,,,,,,,,,358.2,10:06:00,-522.5,Stoploss Hit,,357.65,357.1,356.55,356.0,355.45,354.9,354.35,353.8,353.25,0.55,950,Wed,Jun,12039.8,12021.65,Up,00:17:00
345.75,2019-06-17,09:46:00,345.75,Sell,BHARTIARTL,,342.9,,,,,,,,,,352.4,10:02:00,6317.5,Stoploss Hit,1to7 Trail,351.45,350.5,349.55,348.6,347.65,346.7,345.75,344.8,343.85,0.95,950,Mon,Jun,11653.65,11691.45,Down,1899-12-29 23:44:00
349.6,2019-06-26,10:18:00,349.6,Sell,BHARTIARTL,,324.85,,,,,,,,,,347.35,10:09:00,-2137.5,Stoploss Hit,,345.1,342.85,340.6,338.35,336.1,333.85,331.6,329.35,327.1,2.25,950,Wed,Jun,11768.15,11796.45,Down,00:09:00
354.0,2019-07-03,15:05:00,354.0,Sell,BHARTIARTL,,335.3,,,,,,,,,,352.3,11:08:00,-1615.0,Stoploss Hit,,350.6,348.9,347.2,345.5,343.8,342.1,340.4,338.7,337.0,1.7,950,Wed,Jul,11768.15,11796.45,Down,03:57:00
363.9,2019-07-05,10:25:00,363.9,Buy,BHARTIARTL,1.0,373.9,364.9,365.9,366.9,367.9,368.9,369.9,370.9,371.9,372.9,363.9,11:20:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,950,Fri,Jul,11670.75,11662.6,Up,00:55:00
358.25,2019-07-09,09:47:00,358.25,Buy,BHARTIARTL,0.6,364.25,358.85,359.45,360.05,360.65,361.25,361.85,362.45,363.05,363.65,358.25,09:58:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,950,Tue,Jul,11861.15,11841.55,Up,00:11:00
359.25,2019-07-11,11:35:00,359.25,Sell,BHARTIARTL,,348.25,,,,,,,,,,358.25,11:34:00,-950.0,Stoploss Hit,,357.25,356.25,355.25,354.25,353.25,352.25,351.25,350.25,349.25,1.0,950,Thu,Jul,11060.2,11118.0,Down,00:01:00
342.55,2019-07-23,11:46:00,342.55,Sell,BHARTIARTL,,333.05,,,,,,,,,,342.55,10:05:00,0.0,Stoploss Hit,Breakeven,341.6,340.65,339.7,338.75,337.8,336.85,335.9,334.95,334.0,0.95,950,Tue,Jul,11561.45,11498.9,Up,01:41:00
336.9,2019-08-01,09:47:00,335.85,Buy,BHARTIARTL,1.05,347.4,337.95,339.0,340.05,341.1,342.15,343.2,344.25,345.3,346.35,335.85,10:42:00,-997.5,Stoploss Hit,,,,,,,,,,,,950,Thu,Aug,11372.25,11346.2,Up,00:55:00
338.9,2019-08-02,13:28:00,347.6,Buy,BHARTIARTL,2.9,367.9,341.8,344.7,347.6,350.5,353.4,356.3,359.2,362.1,365.0,347.6,13:29:00,8265.0,Stoploss Hit,1to3 trail,,,,,,,,,,,950,Fri,Aug,11322.45,11331.05,Down,00:01:00
371.8,2019-08-07,10:20:00,370.0,Buy,BHARTIARTL,1.8,389.8,373.6,375.4,377.2,379.0,380.8,382.6,384.4,386.2,388.0,370.0,11:37:00,-1710.0,Stoploss Hit,,,,,,,,,,,,950,Wed,Aug,11307.5,11284.3,Up,01:17:00
