buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
376.73,2020-02-24,11:03:00,376.73,Buy,JUBLFOOD,1.13,388.03,377.86,378.99,380.12,381.25,382.38,383.51,384.64,385.77,386.9,376.73,13:50:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,1250,Mon,Feb,12151.0,12107.9,Up,02:47:00
364.75,2020-02-27,10:16:00,364.75,Sell,JUBLFOOD,,352.87,,,,,,,,,,363.67,10:00:00,-1350.0,Stoploss Hit,,362.59,361.51,360.43,359.35,358.27,357.19,356.11,355.03,353.95,1.08,1250,Thu,Feb,11661.25,11678.5,Down,00:16:00
331.01,2020-03-04,15:00:00,331.01,Sell,JUBLFOOD,,313.71,,,,,,,,,,331.01,12:53:00,0.0,Stoploss Hit,Breakeven,329.28,327.55,325.82,324.09,322.36,320.63,318.9,317.17,315.44,1.73,1250,Wed,Mar,11786.25,11707.9,Up,02:07:00
325.67,2020-03-09,12:16:00,325.67,Sell,JUBLFOOD,,298.57,,,,,,,,,,325.67,10:23:00,0.0,Stoploss Hit,Breakeven,322.96,320.25,317.54,314.83,312.12,309.41,306.7,303.99,301.28,2.71,1250,Mon,Mar,12151.0,12107.9,Up,01:53:00
326.7,2020-03-11,10:32:00,326.7,Sell,JUBLFOOD,,300.96,,,,,,,,,,324.36,10:10:00,-2925.0,Stoploss Hit,,322.02,319.68,317.34,315.0,312.66,310.32,307.98,305.64,303.3,2.34,1250,Wed,Mar,11217.55,11132.75,Up,00:22:00
289.31,2020-03-12,15:12:00,289.31,Sell,JUBLFOOD,,275.76,,,,,,,,,,302.86,09:53:00,16937.5,Stoploss Hit,1to5 Trail,300.15,297.44,294.73,292.02,289.31,286.6,283.89,281.18,278.47,2.71,1250,Thu,Mar,9587.8,9955.2,Down,05:19:00
458.05,2023-02-13,10:14:00,458.05,Sell,JUBLFOOD,,447.05,,,,,,,,,,457.05,10:00:00,-1250.0,Stoploss Hit,,456.05,455.05,454.05,453.05,452.05,451.05,450.05,449.05,448.05,1.0,1250,Mon,Feb,9285.4,9197.4,Up,00:14:00
267.67,2020-03-25,14:17:00,263.97,Buy,JUBLFOOD,3.7,304.67,271.37,275.07,278.77,282.47,286.17,289.87,293.57,297.27,300.97,268.34,15:00:00,837.5,Market Exit,,,,,,,,,,,,1250,Wed,Mar,10039.95,10458.4,Down,00:43:00
264.9,2020-03-27,10:08:00,264.9,Sell,JUBLFOOD,,240.69,,,,,,,,,,267.59,09:56:00,3362.5,Stoploss Hit,1to1 Trail,264.9,262.21,259.52,256.83,254.14,251.45,248.76,246.07,243.38,2.69,1250,Fri,Mar,10942.65,11269.0,Down,00:12:00
312.75,2020-04-20,12:23:00,311.09,Buy,JUBLFOOD,1.66,329.35,314.41,316.07,317.73,319.39,321.05,322.71,324.37,326.03,327.69,311.09,12:35:00,-2075.0,Stoploss Hit,,,,,,,,,,,,1250,Mon,Apr,9390.2,9266.75,Up,00:12:00
306.87,2020-05-04,10:31:00,306.87,Sell,JUBLFOOD,,295.76,,,,,,,,,,305.86,10:25:00,-1262.5,Stoploss Hit,,304.85,303.84,302.83,301.82,300.81,299.8,298.79,297.78,296.77,1.01,1250,Mon,May,9533.5,9859.9,Down,00:06:00
